,time,X,Y,Z,Rx,Ry,Rz
6259,18.08013343811035,0.7538829098009634,-0.029276689865545567,0.3216021215112976,1.770141842754901,0.7040713874806732,1.5833443376093361
6260,18.08013343811035,0.7538829098009634,-0.029276689865545567,0.3216021215112976,1.770141842754901,0.7040713874806732,1.5833443376093361
6261,18.095755338668823,0.7538829098009634,-0.029276689865545567,0.3216021215112976,1.770141842754901,0.7040713874806732,1.5833443376093361
6262,18.095755338668823,0.7538829098009634,-0.029276689865545567,0.3216021215112976,1.770141842754901,0.7040713874806732,1.5833443376093361
6263,18.095755338668823,0.7538829098009634,-0.029276689865545567,0.3216021215112976,1.770141842754901,0.7040713874806732,1.5833443376093361
6264,18.095755338668823,0.7538829098009634,-0.029276689865545567,0.3216021215112976,1.770141842754901,0.7040713874806732,1.5833443376093361
6265,18.095755338668823,0.7538829098009634,-0.029276689865545567,0.3216021215112976,1.770141842754901,0.7040713874806732,1.5833443376093361
6266,18.11137628555298,0.7538829098009634,-0.029276689865545567,0.3216021215112976,1.770141842754901,0.7040713874806732,1.5833443376093361
6267,18.11137628555298,0.7538829098009634,-0.029276689865545567,0.3216021215112976,1.770141842754901,0.7040713874806732,1.5833443376093361
6268,18.11137628555298,0.7538829098009634,-0.029276689865545567,0.3216021215112976,1.770141842754901,0.7040713874806732,1.5833443376093361
6269,18.11137628555298,0.7538829098009634,-0.029276689865545567,0.3216021215112976,1.770141842754901,0.7040713874806732,1.5833443376093361
6270,18.126997470855713,0.7538829098009634,-0.029276689865545567,0.3216021215112976,1.770141842754901,0.7040713874806732,1.5833443376093361
6271,18.126997470855713,0.7538829098009634,-0.029276689865545567,0.3216021215112976,1.770141842754901,0.7040713874806732,1.5833443376093361
6272,18.126997470855713,0.7538829098009634,-0.029276689865545567,0.3216021215112976,1.770141842754901,0.7040713874806732,1.5833443376093361
6273,18.126997470855713,0.7538829098009634,-0.029276689865545567,0.3216021215112976,1.770141842754901,0.7040713874806732,1.5833443376093361
6274,18.142619132995605,0.7538829098009634,-0.029276689865545567,0.3216021215112976,1.770141842754901,0.7040713874806732,1.5833443376093361
6275,18.142619132995605,0.7538829098009634,-0.029276689865545567,0.3216021215112976,1.770141842754901,0.7040713874806732,1.5833443376093361
6276,18.142619132995605,0.7538829098009634,-0.029276689865545567,0.3216021215112976,1.770141842754901,0.7040713874806732,1.5833443376093361
6277,18.142619132995605,0.7538829098009634,-0.029276689865545567,0.3216021215112976,1.770141842754901,0.7040713874806732,1.5833443376093361
6278,18.142619132995605,0.7538829098009634,-0.029276689865545567,0.3216021215112976,1.770141842754901,0.7040713874806732,1.5833443376093361
6279,18.158238887786865,0.7538829098009634,-0.029276689865545567,0.3216021215112976,1.770141842754901,0.7040713874806732,1.5833443376093361
6280,18.158238887786865,0.7538829098009634,-0.029276689865545567,0.3216021215112976,1.770141842754901,0.7040713874806732,1.5833443376093361
6281,18.158238887786865,0.7538829098009634,-0.029276689865545567,0.3216021215112976,1.770141842754901,0.7040713874806732,1.5833443376093361
6282,18.158238887786865,0.7538829098009634,-0.029276689865545567,0.3216021215112976,1.770141842754901,0.7040713874806732,1.5833443376093361
6283,18.17389988899231,0.7538829098009634,-0.029276689865545567,0.3216021215112976,1.770141842754901,0.7040713874806732,1.5833443376093361
6284,18.17389988899231,0.7538829098009634,-0.029276689865545567,0.3216021215112976,1.770141842754901,0.7040713874806732,1.5833443376093361
6285,18.17389988899231,0.7538786093878286,-0.02928473467361187,0.3215989491544498,1.766981807437285,0.7080947743964648,1.5799094919626142
6286,18.17389988899231,0.7538786093878286,-0.02928473467361187,0.3215989491544498,1.766981807437285,0.7080947743964648,1.5799094919626142
6287,18.17389988899231,0.7538786093878286,-0.02928473467361187,0.3215989491544498,1.766981807437285,0.7080947743964648,1.5799094919626142
6288,18.189480543136597,0.7538786093878286,-0.02928473467361187,0.3215989491544498,1.766981807437285,0.7080947743964648,1.5799094919626142
6289,18.189480543136597,0.7538786093878286,-0.02928473467361187,0.3215989491544498,1.766981807437285,0.7080947743964648,1.5799094919626142
6290,18.189480543136597,0.7538786093878286,-0.02928473467361187,0.3215989491544498,1.766981807437285,0.7080947743964648,1.5799094919626142
6291,18.189480543136597,0.7538786093878286,-0.02928473467361187,0.3215989491544498,1.766981807437285,0.7080947743964648,1.5799094919626142
6292,18.189480543136597,0.7538786093878286,-0.02928473467361187,0.3215989491544498,1.766981807437285,0.7080947743964648,1.5799094919626142
6293,18.20510482788086,0.7538786093878286,-0.02928473467361187,0.3215989491544498,1.766981807437285,0.7080947743964648,1.5799094919626142
6294,18.20510482788086,0.7538786093878286,-0.02928473467361187,0.3215989491544498,1.766981807437285,0.7080947743964648,1.5799094919626142
6295,18.20510482788086,0.7538786093878286,-0.02928473467361187,0.3215989491544498,1.766981807437285,0.7080947743964648,1.5799094919626142
6296,18.20510482788086,0.7538786093878286,-0.02928473467361187,0.3215989491544498,1.766981807437285,0.7080947743964648,1.5799094919626142
6297,18.20510482788086,0.7538786093878286,-0.02928473467361187,0.3215989491544498,1.766981807437285,0.7080947743964648,1.5799094919626142
6298,18.220722913742065,0.7538786093878286,-0.02928473467361187,0.3215989491544498,1.766981807437285,0.7080947743964648,1.5799094919626142
6299,18.220722913742065,0.7538786093878286,-0.02928473467361187,0.3215989491544498,1.766981807437285,0.7080947743964648,1.5799094919626142
6300,18.220722913742065,0.7538786093878286,-0.02928473467361187,0.3215989491544498,1.766981807437285,0.7080947743964648,1.5799094919626142
6301,18.220722913742065,0.7538786093878286,-0.02928473467361187,0.3215989491544498,1.766981807437285,0.7080947743964648,1.5799094919626142
6302,18.236345529556274,0.7538786093878286,-0.02928473467361187,0.3215989491544498,1.766981807437285,0.7080947743964648,1.5799094919626142
6303,18.236345529556274,0.7538786093878286,-0.02928473467361187,0.3215989491544498,1.766981807437285,0.7080947743964648,1.5799094919626142
6304,18.236345529556274,0.7538786093878286,-0.02928473467361187,0.3215989491544498,1.766981807437285,0.7080947743964648,1.5799094919626142
6305,18.236345529556274,0.7538786093878286,-0.02928473467361187,0.3215989491544498,1.766981807437285,0.7080947743964648,1.5799094919626142
6306,18.236345529556274,0.7538786093878286,-0.02928473467361187,0.3215989491544498,1.766981807437285,0.7080947743964648,1.5799094919626142
6307,18.251966953277588,0.7538786093878286,-0.02928473467361187,0.3215989491544498,1.766981807437285,0.7080947743964648,1.5799094919626142
6308,18.251966953277588,0.7538786093878286,-0.02928473467361187,0.3215989491544498,1.766981807437285,0.7080947743964648,1.5799094919626142
6309,18.251966953277588,0.7538786093878286,-0.02928473467361187,0.3215989491544498,1.766981807437285,0.7080947743964648,1.5799094919626142
6310,18.251966953277588,0.7538786093878286,-0.02928473467361187,0.3215989491544498,1.766981807437285,0.7080947743964648,1.5799094919626142
6311,18.251966953277588,0.7538786093878286,-0.02928473467361187,0.3215989491544498,1.766981807437285,0.7080947743964648,1.5799094919626142
6312,18.251966953277588,0.7538786093878286,-0.02928473467361187,0.3215989491544498,1.766981807437285,0.7080947743964648,1.5799094919626142
6313,18.267587423324585,0.7538786093878286,-0.02928473467361187,0.3215989491544498,1.766981807437285,0.7080947743964648,1.5799094919626142
6314,18.267587423324585,0.7538786093878286,-0.02928473467361187,0.3215989491544498,1.766981807437285,0.7080947743964648,1.5799094919626142
6315,18.267587423324585,0.7538786093878286,-0.02928473467361187,0.3215989491544498,1.766981807437285,0.7080947743964648,1.5799094919626142
6316,18.267587423324585,0.7538786093878286,-0.02928473467361187,0.3215989491544498,1.766981807437285,0.7080947743964648,1.5799094919626142
6317,18.267587423324585,0.7538867450346242,-0.02927776030616702,0.3216014046033356,1.7640233874119013,0.7118491343134447,1.5767324622110361
6318,18.28320860862732,0.7538867450346242,-0.02927776030616702,0.3216014046033356,1.7640233874119013,0.7118491343134447,1.5767324622110361
6319,18.28320860862732,0.7538867450346242,-0.02927776030616702,0.3216014046033356,1.7640233874119013,0.7118491343134447,1.5767324622110361
6320,18.28320860862732,0.7538867450346242,-0.02927776030616702,0.3216014046033356,1.7640233874119013,0.7118491343134447,1.5767324622110361
6321,18.28320860862732,0.7538867450346242,-0.02927776030616702,0.3216014046033356,1.7640233874119013,0.7118491343134447,1.5767324622110361
6322,18.298830270767212,0.7538867450346242,-0.02927776030616702,0.3216014046033356,1.7640233874119013,0.7118491343134447,1.5767324622110361
6323,18.298830270767212,0.7538867450346242,-0.02927776030616702,0.3216014046033356,1.7640233874119013,0.7118491343134447,1.5767324622110361
6324,18.298830270767212,0.7538867450346242,-0.02927776030616702,0.3216014046033356,1.7640233874119013,0.7118491343134447,1.5767324622110361
6325,18.298830270767212,0.7538867450346242,-0.02927776030616702,0.3216014046033356,1.7640233874119013,0.7118491343134447,1.5767324622110361
6326,18.298830270767212,0.7538867450346242,-0.02927776030616702,0.3216014046033356,1.7640233874119013,0.7118491343134447,1.5767324622110361
6327,18.298830270767212,0.7538867450346242,-0.02927776030616702,0.3216014046033356,1.7640233874119013,0.7118491343134447,1.5767324622110361
6328,18.314452648162842,0.7538867450346242,-0.02927776030616702,0.3216014046033356,1.7640233874119013,0.7118491343134447,1.5767324622110361
6329,18.314452648162842,0.7538867450346242,-0.02927776030616702,0.3216014046033356,1.7640233874119013,0.7118491343134447,1.5767324622110361
6330,18.314452648162842,0.7538867450346242,-0.02927776030616702,0.3216014046033356,1.7640233874119013,0.7118491343134447,1.5767324622110361
6331,18.314452648162842,0.7538867450346242,-0.02927776030616702,0.3216014046033356,1.7640233874119013,0.7118491343134447,1.5767324622110361
6332,18.314452648162842,0.7538867450346242,-0.02927776030616702,0.3216014046033356,1.7640233874119013,0.7118491343134447,1.5767324622110361
6333,18.330072164535522,0.7538867450346242,-0.02927776030616702,0.3216014046033356,1.7640233874119013,0.7118491343134447,1.5767324622110361
6334,18.333224534988403,0.7538867450346242,-0.02927776030616702,0.3216014046033356,1.7640233874119013,0.7118491343134447,1.5767324622110361
6335,18.333224534988403,0.7538867450346242,-0.02927776030616702,0.3216014046033356,1.7640233874119013,0.7118491343134447,1.5767324622110361
6336,18.333224534988403,0.7538867450346242,-0.02927776030616702,0.3216014046033356,1.7640233874119013,0.7118491343134447,1.5767324622110361
6337,18.333224534988403,0.7538867450346242,-0.02927776030616702,0.3216014046033356,1.7640233874119013,0.7118491343134447,1.5767324622110361
6338,18.34885287284851,0.7538867450346242,-0.02927776030616702,0.3216014046033356,1.7640233874119013,0.7118491343134447,1.5767324622110361
6339,18.34885287284851,0.7538867450346242,-0.02927776030616702,0.3216014046033356,1.7640233874119013,0.7118491343134447,1.5767324622110361
6340,18.34885287284851,0.7538867450346242,-0.02927776030616702,0.3216014046033356,1.7640233874119013,0.7118491343134447,1.5767324622110361
6341,18.34885287284851,0.7538867450346242,-0.02927776030616702,0.3216014046033356,1.7640233874119013,0.7118491343134447,1.5767324622110361
6342,18.34885287284851,0.7538867450346242,-0.02927776030616702,0.3216014046033356,1.7640233874119013,0.7118491343134447,1.5767324622110361
6343,18.364473342895508,0.7538867450346242,-0.02927776030616702,0.3216014046033356,1.7640233874119013,0.7118491343134447,1.5767324622110361
6344,18.364473342895508,0.7538867450346242,-0.02927776030616702,0.3216014046033356,1.7640233874119013,0.7118491343134447,1.5767324622110361
6345,18.364473342895508,0.7538867450346242,-0.02927776030616702,0.3216014046033356,1.7640233874119013,0.7118491343134447,1.5767324622110361
6346,18.364473342895508,0.7538867450346242,-0.02927776030616702,0.3216014046033356,1.7640233874119013,0.7118491343134447,1.5767324622110361
6347,18.364473342895508,0.7538867450346242,-0.02927776030616702,0.3216014046033356,1.7640233874119013,0.7118491343134447,1.5767324622110361
6348,18.380094289779663,0.7538832852536695,-0.029299241905565557,0.3216264264962666,1.7607342743760088,0.715887505910571,1.5732476421904145
6349,18.380094289779663,0.7538832852536695,-0.029299241905565557,0.3216264264962666,1.7607342743760088,0.715887505910571,1.5732476421904145
6350,18.380094289779663,0.7538832852536695,-0.029299241905565557,0.3216264264962666,1.7607342743760088,0.715887505910571,1.5732476421904145
6351,18.395715951919556,0.7538832852536695,-0.029299241905565557,0.3216264264962666,1.7607342743760088,0.715887505910571,1.5732476421904145
6352,18.395715951919556,0.7538832852536695,-0.029299241905565557,0.3216264264962666,1.7607342743760088,0.715887505910571,1.5732476421904145
6353,18.395715951919556,0.7538832852536695,-0.029299241905565557,0.3216264264962666,1.7607342743760088,0.715887505910571,1.5732476421904145
6354,18.395715951919556,0.7538832852536695,-0.029299241905565557,0.3216264264962666,1.7607342743760088,0.715887505910571,1.5732476421904145
6355,18.41133713722229,0.7538832852536695,-0.029299241905565557,0.3216264264962666,1.7607342743760088,0.715887505910571,1.5732476421904145
6356,18.41133713722229,0.7538832852536695,-0.029299241905565557,0.3216264264962666,1.7607342743760088,0.715887505910571,1.5732476421904145
6357,18.41133713722229,0.7538832852536695,-0.029299241905565557,0.3216264264962666,1.7607342743760088,0.715887505910571,1.5732476421904145
6358,18.426958322525024,0.7538832852536695,-0.029299241905565557,0.3216264264962666,1.7607342743760088,0.715887505910571,1.5732476421904145
6359,18.426958322525024,0.7538832852536695,-0.029299241905565557,0.3216264264962666,1.7607342743760088,0.715887505910571,1.5732476421904145
6360,18.426958322525024,0.7538832852536695,-0.029299241905565557,0.3216264264962666,1.7607342743760088,0.715887505910571,1.5732476421904145
6361,18.426958322525024,0.7538832852536695,-0.029299241905565557,0.3216264264962666,1.7607342743760088,0.715887505910571,1.5732476421904145
6362,18.442579984664917,0.7538832852536695,-0.029299241905565557,0.3216264264962666,1.7607342743760088,0.715887505910571,1.5732476421904145
6363,18.442579984664917,0.7538832852536695,-0.029299241905565557,0.3216264264962666,1.7607342743760088,0.715887505910571,1.5732476421904145
6364,18.442579984664917,0.7538832852536695,-0.029299241905565557,0.3216264264962666,1.7607342743760088,0.715887505910571,1.5732476421904145
6365,18.458200693130493,0.7538832852536695,-0.029299241905565557,0.3216264264962666,1.7607342743760088,0.715887505910571,1.5732476421904145
6366,18.46489953994751,0.7538832852536695,-0.029299241905565557,0.3216264264962666,1.7607342743760088,0.715887505910571,1.5732476421904145
6367,18.46889042854309,0.7538832852536695,-0.029299241905565557,0.3216264264962666,1.7607342743760088,0.715887505910571,1.5732476421904145
6368,18.474873542785645,0.7538832852536695,-0.029299241905565557,0.3216264264962666,1.7607342743760088,0.715887505910571,1.5732476421904145
6369,18.480857610702515,0.7538832852536695,-0.029299241905565557,0.3216264264962666,1.7607342743760088,0.715887505910571,1.5732476421904145
6370,18.484846353530884,0.7538888732000362,-0.029279131832887613,0.32159705393382476,1.7578651039523672,0.7196399436275163,1.5701027367042182
6371,18.48983335494995,0.7538888732000362,-0.029279131832887613,0.32159705393382476,1.7578651039523672,0.7196399436275163,1.5701027367042182
6372,18.493823051452637,0.7538888732000362,-0.029279131832887613,0.32159705393382476,1.7578651039523672,0.7196399436275163,1.5701027367042182
6373,18.498809576034546,0.7538888732000362,-0.029279131832887613,0.32159705393382476,1.7578651039523672,0.7196399436275163,1.5701027367042182
6374,18.502799034118652,0.7538888732000362,-0.029279131832887613,0.32159705393382476,1.7578651039523672,0.7196399436275163,1.5701027367042182
6375,18.5077862739563,0.7538888732000362,-0.029279131832887613,0.32159705393382476,1.7578651039523672,0.7196399436275163,1.5701027367042182
6376,18.511775493621826,0.7538888732000362,-0.029279131832887613,0.32159705393382476,1.7578651039523672,0.7196399436275163,1.5701027367042182
6377,18.515763998031616,0.7538888732000362,-0.029279131832887613,0.32159705393382476,1.7578651039523672,0.7196399436275163,1.5701027367042182
6378,18.519753217697144,0.7538888732000362,-0.029279131832887613,0.32159705393382476,1.7578651039523672,0.7196399436275163,1.5701027367042182
6379,18.52474021911621,0.7538888732000362,-0.029279131832887613,0.32159705393382476,1.7578651039523672,0.7196399436275163,1.5701027367042182
6380,18.52872920036316,0.7538888732000362,-0.029279131832887613,0.32159705393382476,1.7578651039523672,0.7196399436275163,1.5701027367042182
6381,18.533716678619385,0.7538888732000362,-0.029279131832887613,0.32159705393382476,1.7578651039523672,0.7196399436275163,1.5701027367042182
6382,18.537705659866333,0.7538888732000362,-0.029279131832887613,0.32159705393382476,1.7578651039523672,0.7196399436275163,1.5701027367042182
6383,18.54269289970398,0.7538888732000362,-0.029279131832887613,0.32159705393382476,1.7578651039523672,0.7196399436275163,1.5701027367042182
6384,18.548675537109375,0.7538888732000362,-0.029279131832887613,0.32159705393382476,1.7578651039523672,0.7196399436275163,1.5701027367042182
6385,18.5536630153656,0.7538888732000362,-0.029279131832887613,0.32159705393382476,1.7578651039523672,0.7196399436275163,1.5701027367042182
6386,18.55864930152893,0.7538888732000362,-0.029279131832887613,0.32159705393382476,1.7578651039523672,0.7196399436275163,1.5701027367042182
6387,18.567625045776367,0.7538888732000362,-0.029279131832887613,0.32159705393382476,1.7578651039523672,0.7196399436275163,1.5701027367042182
6388,18.572611808776855,0.7538888732000362,-0.029279131832887613,0.32159705393382476,1.7578651039523672,0.7196399436275163,1.5701027367042182
6389,18.576601028442383,0.7538888732000362,-0.029279131832887613,0.32159705393382476,1.7578651039523672,0.7196399436275163,1.5701027367042182
6390,18.581588983535767,0.7538888732000362,-0.029279131832887613,0.32159705393382476,1.7578651039523672,0.7196399436275163,1.5701027367042182
6391,18.58757185935974,0.7538888102256748,-0.029295905979165093,0.3216211727370234,1.7545971008347774,0.7235997993976269,1.5666253394113363
6392,18.594552755355835,0.7538888102256748,-0.029295905979165093,0.3216211727370234,1.7545971008347774,0.7235997993976269,1.5666253394113363
6393,18.602531909942627,0.7538888102256748,-0.029295905979165093,0.3216211727370234,1.7545971008347774,0.7235997993976269,1.5666253394113363
6394,18.606521606445312,0.7538888102256748,-0.029295905979165093,0.3216211727370234,1.7545971008347774,0.7235997993976269,1.5666253394113363
6395,18.61051034927368,0.7538888102256748,-0.029295905979165093,0.3216211727370234,1.7545971008347774,0.7235997993976269,1.5666253394113363
6396,18.61450481414795,0.7538888102256748,-0.029295905979165093,0.3216211727370234,1.7545971008347774,0.7235997993976269,1.5666253394113363
6397,18.62148141860962,0.7538888102256748,-0.029295905979165093,0.3216211727370234,1.7545971008347774,0.7235997993976269,1.5666253394113363
6398,18.625471353530884,0.7538888102256748,-0.029295905979165093,0.3216211727370234,1.7545971008347774,0.7235997993976269,1.5666253394113363
6399,18.631454706192017,0.7538888102256748,-0.029295905979165093,0.3216211727370234,1.7545971008347774,0.7235997993976269,1.5666253394113363
6400,18.635443449020386,0.7538888102256748,-0.029295905979165093,0.3216211727370234,1.7545971008347774,0.7235997993976269,1.5666253394113363
6401,18.63743829727173,0.7538888102256748,-0.029295905979165093,0.3216211727370234,1.7545971008347774,0.7235997993976269,1.5666253394113363
6402,18.641428232192993,0.7538888102256748,-0.029295905979165093,0.3216211727370234,1.7545971008347774,0.7235997993976269,1.5666253394113363
6403,18.643423557281494,0.7538888102256748,-0.029295905979165093,0.3216211727370234,1.7545971008347774,0.7235997993976269,1.5666253394113363
6404,18.64641547203064,0.7538888102256748,-0.029295905979165093,0.3216211727370234,1.7545971008347774,0.7235997993976269,1.5666253394113363
6405,18.650403022766113,0.7538888102256748,-0.029295905979165093,0.3216211727370234,1.7545971008347774,0.7235997993976269,1.5666253394113363
6406,18.653396368026733,0.7538888102256748,-0.029295905979165093,0.3216211727370234,1.7545971008347774,0.7235997993976269,1.5666253394113363
6407,18.655391454696655,0.7538888102256748,-0.029295905979165093,0.3216211727370234,1.7545971008347774,0.7235997993976269,1.5666253394113363
6408,18.658382177352905,0.7538888102256748,-0.029295905979165093,0.3216211727370234,1.7545971008347774,0.7235997993976269,1.5666253394113363
6409,18.660377502441406,0.7538888102256748,-0.029295905979165093,0.3216211727370234,1.7545971008347774,0.7235997993976269,1.5666253394113363
6410,18.663368940353394,0.7538888102256748,-0.029295905979165093,0.3216211727370234,1.7545971008347774,0.7235997993976269,1.5666253394113363
6411,18.666361570358276,0.7538888102256748,-0.029295905979165093,0.3216211727370234,1.7545971008347774,0.7235997993976269,1.5666253394113363
6412,18.66935396194458,0.7538888102256748,-0.029295905979165093,0.3216211727370234,1.7545971008347774,0.7235997993976269,1.5666253394113363
6413,18.67234492301941,0.7538888102256748,-0.029295905979165093,0.3216211727370234,1.7545971008347774,0.7235997993976269,1.5666253394113363
6414,18.675337076187134,0.7538888102256748,-0.029295905979165093,0.3216211727370234,1.7545971008347774,0.7235997993976269,1.5666253394113363
6415,18.678329706192017,0.7538888102256748,-0.029295905979165093,0.3216211727370234,1.7545971008347774,0.7235997993976269,1.5666253394113363
6416,18.682317972183228,0.7538764683482022,-0.029261405422978802,0.3216245998059813,1.751625650536113,0.7273545903640499,1.5634787764372313
6417,18.685310125350952,0.7538764683482022,-0.029261405422978802,0.3216245998059813,1.751625650536113,0.7273545903640499,1.5634787764372313
6418,18.687306880950928,0.7538764683482022,-0.029261405422978802,0.3216245998059813,1.751625650536113,0.7273545903640499,1.5634787764372313
6419,18.691294193267822,0.7538764683482022,-0.029261405422978802,0.3216245998059813,1.751625650536113,0.7273545903640499,1.5634787764372313
6420,18.69329023361206,0.7538764683482022,-0.029261405422978802,0.3216245998059813,1.751625650536113,0.7273545903640499,1.5634787764372313
6421,18.696282625198364,0.7538764683482022,-0.029261405422978802,0.3216245998059813,1.751625650536113,0.7273545903640499,1.5634787764372313
6422,18.699273109436035,0.7538764683482022,-0.029261405422978802,0.3216245998059813,1.751625650536113,0.7273545903640499,1.5634787764372313
6423,18.703262329101562,0.7538764683482022,-0.029261405422978802,0.3216245998059813,1.751625650536113,0.7273545903640499,1.5634787764372313
6424,18.706255435943604,0.7538764683482022,-0.029261405422978802,0.3216245998059813,1.751625650536113,0.7273545903640499,1.5634787764372313
6425,18.70924711227417,0.7538764683482022,-0.029261405422978802,0.3216245998059813,1.751625650536113,0.7273545903640499,1.5634787764372313
6426,18.71323585510254,0.7538764683482022,-0.029261405422978802,0.3216245998059813,1.751625650536113,0.7273545903640499,1.5634787764372313
6427,18.717225551605225,0.7538764683482022,-0.029261405422978802,0.3216245998059813,1.751625650536113,0.7273545903640499,1.5634787764372313
6428,18.72121548652649,0.7538764683482022,-0.029261405422978802,0.3216245998059813,1.751625650536113,0.7273545903640499,1.5634787764372313
6429,18.72420620918274,0.7538764683482022,-0.029261405422978802,0.3216245998059813,1.751625650536113,0.7273545903640499,1.5634787764372313
6430,18.727198362350464,0.7538764683482022,-0.029261405422978802,0.3216245998059813,1.751625650536113,0.7273545903640499,1.5634787764372313
6431,18.73019027709961,0.7538764683482022,-0.029261405422978802,0.3216245998059813,1.751625650536113,0.7273545903640499,1.5634787764372313
6432,18.734179496765137,0.7538764683482022,-0.029261405422978802,0.3216245998059813,1.751625650536113,0.7273545903640499,1.5634787764372313
6433,18.73916721343994,0.7538764683482022,-0.029261405422978802,0.3216245998059813,1.751625650536113,0.7273545903640499,1.5634787764372313
6434,18.74315595626831,0.7538764683482022,-0.029261405422978802,0.3216245998059813,1.751625650536113,0.7273545903640499,1.5634787764372313
6435,18.747145175933838,0.7538764683482022,-0.029261405422978802,0.3216245998059813,1.751625650536113,0.7273545903640499,1.5634787764372313
6436,18.75013780593872,0.7538764683482022,-0.029261405422978802,0.3216245998059813,1.751625650536113,0.7273545903640499,1.5634787764372313
6437,18.753130435943604,0.7538764683482022,-0.029261405422978802,0.3216245998059813,1.751625650536113,0.7273545903640499,1.5634787764372313
6438,18.756120920181274,0.7538764683482022,-0.029261405422978802,0.3216245998059813,1.751625650536113,0.7273545903640499,1.5634787764372313
6439,18.759113073349,0.7538764683482022,-0.029261405422978802,0.3216245998059813,1.751625650536113,0.7273545903640499,1.5634787764372313
6440,18.762104988098145,0.7538764683482022,-0.029261405422978802,0.3216245998059813,1.751625650536113,0.7273545903640499,1.5634787764372313
6441,18.76509737968445,0.7538764683482022,-0.029261405422978802,0.3216245998059813,1.751625650536113,0.7273545903640499,1.5634787764372313
6442,18.76809048652649,0.7538764683482022,-0.029261405422978802,0.3216245998059813,1.751625650536113,0.7273545903640499,1.5634787764372313
6443,18.7700834274292,0.7538764683482022,-0.029261405422978802,0.3216245998059813,1.751625650536113,0.7273545903640499,1.5634787764372313
6444,18.773115634918213,0.7538764683482022,-0.029261405422978802,0.3216245998059813,1.751625650536113,0.7273545903640499,1.5634787764372313
6445,18.7761070728302,0.7538764683482022,-0.029261405422978802,0.3216245998059813,1.751625650536113,0.7273545903640499,1.5634787764372313
6446,18.78005814552307,0.7538764683482022,-0.029261405422978802,0.3216245998059813,1.751625650536113,0.7273545903640499,1.5634787764372313
6447,18.783048629760742,0.7538870640932529,-0.029292156025976547,0.32159742323857826,1.7484989854735487,0.7313138745838165,1.5599966463997617
6448,18.785043716430664,0.7538870640932529,-0.029292156025976547,0.32159742323857826,1.7484989854735487,0.7313138745838165,1.5599966463997617
6449,18.78803586959839,0.7538870640932529,-0.029292156025976547,0.32159742323857826,1.7484989854735487,0.7313138745838165,1.5599966463997617
6450,18.791066646575928,0.7538870640932529,-0.029292156025976547,0.32159742323857826,1.7484989854735487,0.7313138745838165,1.5599966463997617
6451,18.796014547348022,0.7538870640932529,-0.029292156025976547,0.32159742323857826,1.7484989854735487,0.7313138745838165,1.5599966463997617
6452,18.801000833511353,0.7538870640932529,-0.029292156025976547,0.32159742323857826,1.7484989854735487,0.7313138745838165,1.5599966463997617
6453,18.803993225097656,0.7538870640932529,-0.029292156025976547,0.32159742323857826,1.7484989854735487,0.7313138745838165,1.5599966463997617
6454,18.807024240493774,0.7538870640932529,-0.029292156025976547,0.32159742323857826,1.7484989854735487,0.7313138745838165,1.5599966463997617
6455,18.810975313186646,0.7538870640932529,-0.029292156025976547,0.32159742323857826,1.7484989854735487,0.7313138745838165,1.5599966463997617
6456,18.814005374908447,0.7538870640932529,-0.029292156025976547,0.32159742323857826,1.7484989854735487,0.7313138745838165,1.5599966463997617
6457,18.817957401275635,0.7538870640932529,-0.029292156025976547,0.32159742323857826,1.7484989854735487,0.7313138745838165,1.5599966463997617
6458,18.8199520111084,0.7538870640932529,-0.029292156025976547,0.32159742323857826,1.7484989854735487,0.7313138745838165,1.5599966463997617
6459,18.82294201850891,0.7538870640932529,-0.029292156025976547,0.32159742323857826,1.7484989854735487,0.7313138745838165,1.5599966463997617
6460,18.824937343597412,0.7538870640932529,-0.029292156025976547,0.32159742323857826,1.7484989854735487,0.7313138745838165,1.5599966463997617
6461,18.8279287815094,0.7538870640932529,-0.029292156025976547,0.32159742323857826,1.7484989854735487,0.7313138745838165,1.5599966463997617
6462,18.829923152923584,0.7538870640932529,-0.029292156025976547,0.32159742323857826,1.7484989854735487,0.7313138745838165,1.5599966463997617
6463,18.831918954849243,0.7538870640932529,-0.029292156025976547,0.32159742323857826,1.7484989854735487,0.7313138745838165,1.5599966463997617
6464,18.83491015434265,0.7538870640932529,-0.029292156025976547,0.32159742323857826,1.7484989854735487,0.7313138745838165,1.5599966463997617
6465,18.83695912361145,0.7538870640932529,-0.029292156025976547,0.32159742323857826,1.7484989854735487,0.7313138745838165,1.5599966463997617
6466,18.839898347854614,0.7538870640932529,-0.029292156025976547,0.32159742323857826,1.7484989854735487,0.7313138745838165,1.5599966463997617
6467,18.842888832092285,0.7538870640932529,-0.029292156025976547,0.32159742323857826,1.7484989854735487,0.7313138745838165,1.5599966463997617
6468,18.846878051757812,0.7538870640932529,-0.029292156025976547,0.32159742323857826,1.7484989854735487,0.7313138745838165,1.5599966463997617
6469,18.84986972808838,0.7538870640932529,-0.029292156025976547,0.32159742323857826,1.7484989854735487,0.7313138745838165,1.5599966463997617
6470,18.852863311767578,0.7538870640932529,-0.029292156025976547,0.32159742323857826,1.7484989854735487,0.7313138745838165,1.5599966463997617
6471,18.855894088745117,0.7538870640932529,-0.029292156025976547,0.32159742323857826,1.7484989854735487,0.7313138745838165,1.5599966463997617
