,timestamp,X_im,Y_im,Frame_Probability,X_tcp,Y_tcp,Z_tcp,X,Y,Z,Rx,Ry,Rz,Fx,Fy,Fz,Mx,My,Mz
1610,1623073187.9536917,0.0,0.0,0.0,0.0,0.0,0.0,0.7904367756313426,0.02048237971914307,-0.008589229680882292,1.2320482015576744,1.1547007601304446,1.1945557412296677,-10.805045775911372,-19.305675404338878,0.3304115042968101,2.2432464233745413,-2.9938767706532934,8.667685996281058
1611,1623073187.9842863,0.0,0.0,0.0,0.0,0.0,0.0,0.7904538156313473,0.02049730771915896,-0.008508637680881642,1.2323092701809992,1.1549526245386788,1.1944011748915728,-9.954994900004264,-17.917868604053325,-2.780881165923066,-0.5597934931861472,-4.000003166585789,8.362976427231038
1612,1623073188.0169115,0.0,0.0,0.0,0.0,0.0,0.0,0.7904963075740012,0.02053463286472928,-0.00830716539926351,1.232964072438587,1.1555843426176595,1.194013308589694,-9.065569065603444,-17.489419180603893,4.475673950966165,2.299658390212716,-0.9908053344280617,7.980046943446676
1613,1623073188.0491443,0.0,0.0,0.0,0.0,0.0,0.0,0.7905297163772863,0.02056452254206819,-0.0081460193058553,1.2334957574073628,1.1560973075388097,1.193698166634889,-11.26054504750276,-18.057181668651207,7.185605601565489,-2.4566192270173453,0.9783609809895759,8.51614305504929
1614,1623073188.0816488,0.0,0.0,0.0,0.0,0.0,0.0,0.7905619134356829,0.020594474151970743,-0.00798491626956601,1.2340350988436977,1.1566176761322184,1.1933783038254313,-19.181370681717702,-21.583524160679072,8.297756703247597,-1.0071786814086232,1.2342414217644049,9.717554766158164
1615,1623073188.1068444,0.0,0.0,0.0,0.0,0.0,0.0,0.79059142963362,0.020623521446840466,-0.007823901133372757,1.2345816951799955,1.1571450746034393,1.1930539425285147,-19.920278340849606,-19.832269431990863,1.9196327926418708,2.473884412375972,-1.4745617926740278,9.411101568226854
1616,1623073188.13654,0.0,0.0,0.0,0.0,0.0,0.0,0.790618806112397,0.020649941733601726,-0.007662984750168259,1.235130568841008,1.15767465408598,1.1927280463715777,-22.353232384018142,-20.686234799543822,-7.517577949479019,0.19267468717776848,-4.755279083030329,9.389304662246575
1617,1623073188.1680334,0.0,0.0,0.0,0.0,0.0,0.0,0.7906318401895172,0.02066139381584947,-0.007582594700467977,1.235405023797279,1.1579394004172794,1.1925650319035679,-23.225511731851125,-19.4301721079574,-5.283929107416141,-2.4811101129487945,-3.6356221444742824,8.969566226922703
1618,1623073188.1987433,0.0,0.0,0.0,0.0,0.0,0.0,0.7906719448181598,0.020693025833673724,-0.007341464249706049,1.2362343260376407,1.1587393877872292,1.1920721724651826,-16.96841366453465,-22.457084119148227,-1.3344271397370429,1.548181797605419,-2.596205343793639,10.55868964605359
1619,1623073188.2465255,0.0,0.0,0.0,0.0,0.0,0.0,0.790694510286317,0.020704762970037684,-0.007220974720403068,1.2366543613541283,1.1591447460232553,1.1918224125259187,-15.099880300707644,-20.377290147763315,1.175894205204065,-2.7814827434686467,-1.455832145890579,9.690760383729792
1620,1623073188.2763286,0.0,0.0,0.0,0.0,0.0,0.0,0.790745350844726,0.02072364221712603,-0.006980014720400949,1.237495075964769,1.1599561438227692,1.1913221748631861,-11.273164296019072,-22.325522981056903,-6.320797764340829,3.0363907585969305,-6.329073366955486,10.499869450734524
1621,1623073188.3051226,0.0,0.0,0.0,0.0,0.0,0.0,0.7907833468951199,0.020733775288169463,-0.006819374720401804,1.2380555072985784,1.160497033043929,1.1909884563231816,-8.968844170245944,-16.915916372177055,-6.432407932661446,0.4183070679622667,-5.904195193032846,7.878486928932764
1622,1623073188.3384168,0.0,0.0,0.0,0.0,0.0,0.0,0.7908141840001746,0.020740416268739837,-0.006698928494720342,1.238475846385592,1.1609025986774621,1.190737948843107,-11.045008101372723,-21.062950393198285,-10.086127756335692,2.6975903847281804,-8.031460968318312,9.577516477822385
1623,1623073188.3744102,0.0,0.0,0.0,0.0,0.0,0.0,0.790856630656156,0.020748720470086954,-0.006538352494718613,1.2390341241770881,1.1614411935738223,1.1904050150676617,-10.415334112612824,-20.499562268308114,-3.6526802692526994,1.4419778107454262,-4.173620317152757,9.258718839902054
1624,1623073188.3988225,0.0,0.0,0.0,0.0,0.0,0.0,0.7908993893409368,0.02075683683814232,-0.006377777669060131,1.239584914498562,1.161972567695142,1.1900763484484187,-10.495296126558301,-21.972411326793708,-1.601460002492842,-3.206611490836452,-2.630467676452953,9.901682042640672
1625,1623073188.4287484,0.0,0.0,0.0,0.0,0.0,0.0,0.7909427159755467,0.020764615808693987,-0.006217211144610734,1.2401279781393213,1.1624964920912753,1.1897521035040908,-10.52285606281883,-18.750367164644416,-3.2113754814393833,1.2737624109640948,-4.489052767706468,8.716475423952595
1626,1623073188.459847,0.0,0.0,0.0,0.0,0.0,0.0,0.7909866647228425,0.02077191770144252,-0.0060566559614525835,1.240663317436684,1.1630129671504794,1.1894322876923729,-7.274398131113985,-20.133024647443722,-11.153506300466587,2.52798639054946,-7.42710182966655,9.170127649863495
1627,1623073188.4904413,0.0,0.0,0.0,0.0,0.0,0.0,0.7910312542127522,0.0207785980563841,-0.005896114781005922,1.2411909319968908,1.1635219965154726,1.1891169089906697,-10.882090986981186,-18.824197530022364,-12.677837753603507,0.45146069688421075,-7.652731322432451,8.86664732436561
1628,1623073188.5228353,0.0,0.0,0.0,0.0,0.0,0.0,0.7910765231669843,0.020784553312168375,-0.005735596295873799,1.2417108223262037,1.1640235821826685,1.1888059740043793,-9.235941343831646,-19.63509350429552,-12.49073162060285,-2.677227649160388,-7.080455115688857,9.308709132431805
1629,1623073188.5588284,0.0,0.0,0.0,0.0,0.0,0.0,0.7911225128815123,0.02078968983691384,-0.005575108407427874,1.242222988711623,1.1645177263623525,1.1884994891974792,-8.44367703830458,-20.770978100523674,-3.573548909161562,-0.8384540439136289,-3.2278672227168794,9.72833758913389
1630,1623073188.582473,0.0,0.0,0.0,0.0,0.0,0.0,0.7911710314866571,0.020792111044642216,-0.0054147063613254115,1.2427282496086016,1.1650052362013572,1.1881969724018664,-11.093342002508502,-18.95428078358483,8.000921134489273,3.343573075793125,0.32014068493080444,9.001040692572039
1631,1623073188.6125207,0.0,0.0,0.0,0.0,0.0,0.0,0.7912115236303787,0.0207898461236953,-0.00529454781680967,1.2431044286991908,1.165368235874822,1.1879716376089748,-12.080076678773008,-17.95449002736923,2.1424861809808147,-1.2582605296762766,-1.2495276526187322,8.53817432871761
1632,1623073188.6492572,0.0,0.0,0.0,0.0,0.0,0.0,0.7912394276303776,0.020787846123679118,-0.005214499816808661,1.2433550454898632,1.1656100890279777,1.1878214690295121,-12.738988206790872,-19.02167053566534,-0.6612347933371849,1.5731336757509853,-2.537501217857111,9.0717582324102
1633,1623073188.6817617,0.0,0.0,0.0,0.0,0.0,0.0,0.7913240940484917,0.020781542445201938,-0.0049743558168084505,1.2441068495567567,1.1663356114426997,1.1873707503368194,-18.105207459965044,-19.749075871277515,-0.5511209568869433,1.5264955312515627,-2.5442171122111716,9.212792391409593
1634,1623073188.706058,0.0,0.0,0.0,0.0,0.0,0.0,0.7913820243019134,0.020776935722198277,-0.004814312724469792,1.2446080068283631,1.1668192831250908,1.1870701269552808,-16.774845252305482,-20.034359500799088,4.91273123642691,-0.28193024416658735,-0.4715620539748371,9.402282889799139
1635,1623073188.7366526,0.0,0.0,0.0,0.0,0.0,0.0,0.7914412178486235,0.020772051491480287,-0.004654344724470358,1.2451091224201394,1.167302962355962,1.1867694142449021,-14.561991000898272,-18.960846282319498,11.44215834763207,-1.4864054803235809,2.8690113347978987,8.882120687323152
1636,1623073188.7659552,0.0,0.0,0.0,0.0,0.0,0.0,0.791501550800024,0.020766929967804257,-0.004494376914930307,1.2456099676029575,1.1677863835414684,1.1864687003275582,-16.527482459622014,-19.498208755050296,4.594883172166033,-0.5110884715432478,-0.6022169174604977,9.15734329557222
1637,1623073188.7976851,0.0,0.0,0.0,0.0,0.0,0.0,0.7915469850711156,0.020763067112374023,-0.004374403771859649,1.2459821595833984,1.1681456293706587,1.1862451240407914,-16.39916292427698,-17.77574275645314,-1.5300069926571143,-0.9169822478543804,-3.1332746659545796,8.15130313847031
1638,1623073188.8323455,0.0,0.0,0.0,0.0,0.0,0.0,0.7916081022233941,0.02075786047616008,-0.004214453913215874,1.2464716693592959,1.168618108045647,1.185950936145047,-16.683671063373495,-15.602561777438899,-7.4019335718143955,-1.962586310642656,-5.047254281851304,7.211131291085361
1639,1623073188.8624015,0.0,0.0,0.0,0.0,0.0,0.0,0.7916703072598652,0.02075254658708703,-0.004054541146560921,1.2469534787855154,1.1690831314212695,1.1856612241608728,-16.169388057528145,-14.90597547584523,-7.009534451019388,1.0757412220856253,-5.592372706491729,6.768691983160169
1640,1623073188.8906803,0.0,0.0,0.0,0.0,0.0,0.0,0.791733843170605,0.020747087759766303,-0.003894666471799012,1.2474275897648377,1.1695406997353288,1.185375993354194,-18.8717971989207,-13.738313420640315,2.5763048840937843,3.4521782535967858,-2.3602117553412247,6.11719687864018
1641,1623073188.9224946,0.0,0.0,0.0,0.0,0.0,0.0,0.7917825843335711,0.020742871297100923,-0.003774785463536959,1.2477781219738953,1.1698789836252228,1.1851650134871976,-16.174975555755243,-12.656845557943901,5.574919137728076,-1.4344690445195085,0.4978227938503652,5.384142749454434
1642,1623073188.953709,0.0,0.0,0.0,0.0,0.0,0.0,0.7918666049225348,0.020735591069261535,-0.0035751486598581995,1.2483546661555331,1.1704352831929696,1.1848177983416504,-15.084106557151623,-12.995175132654214,3.0873738680982257,-2.4817780903393833,-1.1698065798009656,5.320607572671282
1643,1623073188.9834032,0.0,0.0,0.0,0.0,0.0,0.0,0.791934130761458,0.02072972004239745,-0.0034154686598572384,1.2488095437517457,1.1708741665084148,1.1845437000736914,-13.718041671310612,-13.169930633459916,-4.05274186048594,-1.2063708662498207,-4.46268630455621,5.14644961244269
1644,1623073189.0148973,0.0,0.0,0.0,0.0,0.0,0.0,0.7919846007623408,0.02072528770918803,-0.003295708659857836,1.2491458833396774,1.1711986746563177,1.1843409455555993,-10.913442256036923,-14.19533116605796,-4.419567554203745,-2.85616368191835,-3.795078750960139,5.44457000355766
1645,1623073189.0481918,0.0,0.0,0.0,0.0,0.0,0.0,0.7920513512087648,0.020719367709221084,-0.0031361203843437778,1.249592971824451,1.171630173926685,1.1840713701790053,-8.47780883593516,-13.014924124117256,-2.609027357486459,-1.1704920767230933,-4.120274642422561,4.838101827238694
1646,1623073189.0810993,0.0,0.0,0.0,0.0,0.0,0.0,0.792117236233771,0.020713470208388544,-0.002976568384342195,1.2500400158779226,1.1720616854734223,1.1838017108864658,-6.385883156515277,-12.133911035317457,-2.1029862353764264,1.5873383874249762,-4.471869447711127,4.205593432314112
1647,1623073189.113598,0.0,0.0,0.0,0.0,0.0,0.0,0.7921500362337611,0.020710526208419747,-0.002896792384342022,1.2502635288162651,1.1722774333475596,1.183666837747288,-4.103889194137793,-12.716571729685485,1.2911528588944212,3.009847671955705,-2.8906063110258216,5.088087125728832
1648,1623073189.1387935,0.0,0.0,0.0,0.0,0.0,0.0,0.7922470615811612,0.02070180267537749,-0.0026576053359812866,1.2509341586296816,1.172924434493089,1.1832618383495088,-7.179488297066528,-13.649935654226576,-7.199732740001362,-0.6365348300075896,-5.878986354919885,5.645296718998589
1649,1623073189.167588,0.0,0.0,0.0,0.0,0.0,0.0,0.7923110414360908,0.020696011590993747,-0.0024981493359805,1.2513809762567734,1.1733555078190117,1.1829918352705797,-8.050467058078166,-14.083097042318723,-10.404477866566673,-3.005818387346939,-6.5938290816083125,5.9134572114594
1650,1623073189.2076855,0.0,0.0,0.0,0.0,0.0,0.0,0.7923746768709613,0.02069022815825388,-0.002338719422711162,1.2518223265430322,1.1737813491437603,1.1827250022846048,-8.123080368199442,-13.613587098240746,-12.660014324923523,-2.5488072414148073,-7.365006954967434,5.655249491953391
1651,1623073189.2313137,0.0,0.0,0.0,0.0,0.0,0.0,0.7924225568709649,0.020685860158238763,-0.0022192234227105196,1.2521512515110427,1.1740987926715634,1.1825260786632847,-8.833857676540916,-12.206724531795231,-15.872505509355816,-1.252839921971976,-9.06897305630861,4.872735674996452
1652,1623073189.2640588,0.0,0.0,0.0,0.0,0.0,0.0,0.7924865624209596,0.020680036158210506,-0.0020598954227109756,1.2525897973992535,1.1745220334814734,1.1822607506777192,-13.378737030420838,-13.653043711740604,-8.067032435314818,-3.052883338310513,-5.12670764847599,5.556768479312265
1653,1623073189.2977037,0.0,0.0,0.0,0.0,0.0,0.0,0.7925507919460885,0.02067418851177913,-0.0019005674227120318,1.2530283199960839,1.1749452536264107,1.181995310286757,-13.69569431183644,-13.427488090016492,-1.6869704542220405,-0.5380115691982639,-2.4071540113906784,5.402237404972851
1654,1623073189.322365,0.0,0.0,0.0,0.0,0.0,0.0,0.7926153513265211,0.02066831743505895,-0.0017412997294744357,1.253466812314428,1.1753684647245688,1.181729769186269,-15.363803424057982,-12.22161791713619,0.5109247220585666,2.4255530085785266,-2.780736015615394,4.760995873763168
1655,1623073189.3533096,0.0,0.0,0.0,0.0,0.0,0.0,0.7926802701910288,0.020662654989188414,-0.0015820997294741972,1.2539052734470053,1.1757916682013685,1.1814641286554255,-14.236856222981677,-13.285545246313,2.4056170683411278,2.5323846191464554,-2.143462937333448,5.058877259889493
1656,1623073189.3851743,0.0,0.0,0.0,0.0,0.0,0.0,0.7927454197698838,0.020657963363882745,-0.0014228994604588482,1.2543439509147472,1.1762150829973694,1.18119823105469,-13.320894345492313,-13.120227714385635,-3.9513046552145057,-1.0004642828258263,-3.9941740636434413,4.997370850370161
1657,1623073189.4136858,0.0,0.0,0.0,0.0,0.0,0.0,0.7928105107182961,0.020653572550362882,-0.0012636937401315066,1.2547881217849837,1.176643804226568,1.1809288785363692,-12.77494241830017,-14.401442552857182,-1.27711517240674,-2.6184633920214537,-3.1296017858164986,5.253294129593045
1658,1623073189.4460802,0.0,0.0,0.0,0.0,0.0,0.0,0.7928592361301113,0.02065077006445014,-0.001144294289206287,1.2551262832913737,1.1769701786589635,1.180723725609385,-8.96162228233716,-14.002038502242916,-1.1433532528086106,2.40229434199053,-3.6673077636170204,4.937197588061406
1659,1623073189.4811738,0.0,0.0,0.0,0.0,0.0,0.0,0.7929239488350146,0.020648060284796578,-0.0009851019640265456,1.2555838846957497,1.1774117757477913,1.1804459901054638,-10.73307889342805,-13.934816833479857,2.3465917902289233,-0.8583317597064828,-1.1747223768937223,5.050017877264034
1660,1623073189.5068736,0.0,0.0,0.0,0.0,0.0,0.0,0.7929880201516202,0.02064744032110344,-0.0008259533044209701,1.25604882785142,1.1778604607163639,1.1801636514748064,-14.274052878019072,-14.750115852809328,8.457251899942598,-2.7963161926334523,1.124640716706755,5.433723354458491
1661,1623073189.5375836,0.0,0.0,0.0,0.0,0.0,0.0,0.7930518281516266,0.02064769632106598,-0.0006668493044228088,1.256515700483669,1.1783110482119097,1.1798799938005078,-16.695054296166983,-16.91746117690796,-1.5569267257024968,0.02122675395620794,-3.219250719627393,6.330469444751634
1662,1623073189.5699694,0.0,0.0,0.0,0.0,0.0,0.0,0.7931156361516218,0.020647952321049174,-0.0005077453044213332,1.2569825464209032,1.1787616124755236,1.1795962092118424,-15.953944824161463,-18.743188883476215,-5.295500581578953,3.204956050952733,-5.0516178982477635,7.078988690865641
1663,1623073189.6041193,0.0,0.0,0.0,0.0,0.0,0.0,0.7931788944371743,0.020648910733917065,-0.0003486413044216097,1.257449365079538,1.1792121542074292,1.1793122979144435,-18.325121376401555,-19.59448393244033,-8.611588740371905,1.1830551694582399,-6.196808085981352,7.543406777887669
1664,1623073189.6350627,0.0,0.0,0.0,0.0,0.0,0.0,0.7932263184371738,0.020649683993583395,-0.000229318790610584,1.2578004185872849,1.179550974557738,1.1790987012006349,-20.462494199701325,-20.619967261654665,-2.3203389989388055,1.9688207006280865,-3.317357568050332,7.9768388990634005
1665,1623073189.664084,0.0,0.0,0.0,0.0,0.0,0.0,0.7933052826355929,0.02065135170710801,-3.050051024963262e-05,1.258394647564561,1.1801245482619862,1.1787369853417624,-20.42426884897364,-15.56992529943844,11.804015538019877,-1.1902997860803732,3.3857352287656104,6.034781481225887
1666,1623073189.693386,0.0,0.0,0.0,0.0,0.0,0.0,0.7933525964310981,0.020652839846283445,8.875968647266506e-05,1.258756532316643,1.1804738852124603,1.1785166009115413,-24.38215975777963,-14.288536809389523,10.94384598430945,-0.3522763531004177,2.7088704503703784,5.53374033187465
1667,1623073189.7257798,0.0,0.0,0.0,0.0,0.0,0.0,0.793415890680327,0.020655064943187078,0.00024773963109042067,1.2592400058910689,1.1809405859254427,1.1782220198894091,-21.72472924818611,-14.720736749635398,7.3131578096099075,-2.113676777142829,1.2306382918606389,5.8517333900981985
1668,1623073189.754574,0.0,0.0,0.0,0.0,0.0,0.0,0.7934636986803294,0.020656864943156245,0.00036689963108942677,1.2596026167031074,1.181290575687344,1.1780009306767387,-16.449182697860078,-15.324746695756254,0.35976292157598394,1.8514123333272345,-2.5117089674072823,6.085068597762429
1669,1623073189.7856746,0.0,0.0,0.0,0.0,0.0,0.0,0.7935431520087524,0.020659889316443514,0.0005655045057473005,1.2602030957885344,1.1818701589800145,1.1776346180048267,-14.315981745824551,-17.289103899053504,1.0580524978688939,2.190449963602463,-3.113835645509051,7.090578324715076
1670,1623073189.8175142,0.0,0.0,0.0,0.0,0.0,0.0,0.7935903582632566,0.020661750907322106,0.0006846729423214621,1.2605577494628777,1.1822124788617911,1.1774181515270064,-9.611142115787262,-17.699337517286633,6.442814727551285,-2.4851743321232065,0.18653109915120625,7.399814082511783
1671,1623073189.8530762,0.0,0.0,0.0,0.0,0.0,0.0,0.7936370194873552,0.02066366418244972,0.0008038440916016149,1.2609080699969573,1.1825506226173654,1.177204243279214,-9.249257689775847,-19.543941330549643,5.489180174996833,0.9259382728343886,-0.8378755848696486,8.21242629010059
1672,1623073189.879407,0.0,0.0,0.0,0.0,0.0,0.0,0.7937275057833257,0.020667734552995393,0.0010422198904189942,1.2615957111858498,1.183214386846673,1.1767841124626557,-8.881678295118325,-17.021803414932215,-1.8942512500393287,-1.7400366183517315,-4.3967951036694535,7.470366257608241
1673,1623073189.9114048,0.0,0.0,0.0,0.0,0.0,0.0,0.7937706525833252,0.020669956976692723,0.0011614372547658156,1.2619330343694173,1.1835400065463613,1.1765778946256928,-9.03132114052569,-18.99198430951255,-8.376328168395364,0.44973768270424386,-6.925060442498931,8.490742238926822
1674,1623073189.9405625,0.0,0.0,0.0,0.0,0.0,0.0,0.7938249226024052,0.02067357470621184,0.0013204271128647357,1.2623760781709645,1.1839676532905534,1.1763069257407357,-8.56346110170044,-20.446720627586462,-14.992854161471774,-2.3240719748141614,-9.363257154561694,9.413217038115963
1675,1623073189.972667,0.0,0.0,0.0,0.0,0.0,0.0,0.7938733932745379,0.0206790385347412,0.0014795113510730137,1.2628115801813469,1.1843879779198792,1.1760404377353424,-12.801082507444413,-21.468394675627103,-10.201736291702986,-0.6368818915450597,-7.4002517413327835,9.784285677081652
1676,1623073190.0050619,0.0,0.0,0.0,0.0,0.0,0.0,0.7939189173587726,0.020685954344141198,0.001638664228145733,1.2632483514460031,1.1848095202675342,1.1757730405898958,-11.755839587553647,-18.938331392557256,-5.471584959003057,2.274843435534904,-5.072699286339144,8.621798059569358
1677,1623073190.0437543,0.0,0.0,0.0,0.0,0.0,0.0,0.7939414630835462,0.020689827794075737,0.0017182520698736294,1.2634696017499762,1.1850230608436163,1.1756375378259043,-11.769437863662073,-17.67752301693037,-2.0466885278225764,4.011165825149486,-4.10308955107514,8.174343326710872
1678,1623073190.0644512,0.0,0.0,0.0,0.0,0.0,0.0,0.7940099958081575,0.020705999423827857,0.001957020294054942,1.26414468707446,1.1856747042256597,1.175223900831745,-17.074499716443324,-22.262216330533196,-0.8564601544735405,-1.892594717352558,-2.647422684372031,10.204276430074406
1679,1623073190.0950458,0.0,0.0,0.0,0.0,0.0,0.0,0.7940574355861088,0.020720951090750075,0.0021162202940551104,1.2645993164369234,1.1861135878730296,1.1749451745581274,-13.90158326827056,-19.05562437889328,-1.6165196962591872,-1.477870957438468,-2.730089808065597,8.929676562510233
1680,1623073190.1263819,0.0,0.0,0.0,0.0,0.0,0.0,0.7941058867609982,0.020737292357021896,0.0022754063853882758,1.2650539290416951,1.1865524388697695,1.1746663245386917,-14.176989737485345,-21.576642679497592,-3.4444921283722447,1.4911535530451903,-4.263515072701056,10.003156278633094
1681,1623073190.15979,0.0,0.0,0.0,0.0,0.0,0.0,0.7941432307610039,0.020750492356977186,0.0023947343853886784,1.2653949068888892,1.186881521036674,1.17445709328281,-11.815137207920205,-22.070743790471848,-6.613323239726936,-1.8679932644427497,-5.041358098290517,10.295885680817403
1682,1623073190.1939836,0.0,0.0,0.0,0.0,0.0,0.0,0.7941931005043741,0.020768252416850222,0.002553838385388467,1.2658516762474337,1.1873223594367057,1.1741766865767815,-9.213373227374877,-22.484851491408097,-1.3945196423968789,-0.6845851472169111,-2.441250922510368,10.710655718617724
1683,1623073190.2182796,0.0,0.0,0.0,0.0,0.0,0.0,0.7942307153343293,0.020781968802900716,0.0026731622075494028,1.2661990818267772,1.1876576597689723,1.1739633170689558,-9.60556872088805,-19.947666428326333,-1.307077445024928,-0.4274202338314338,-2.9434458806268444,9.316610262757811
1684,1623073190.2475798,0.0,0.0,0.0,0.0,0.0,0.0,0.7942817532470599,0.020801331537929298,0.0028321848529703694,1.266667874963602,1.1881101522398063,1.173675273522298,-10.287129887143255,-17.66055232677493,-3.158426302938255,-1.7443769902047508,-3.7285756114841275,8.37979684273736
1685,1623073190.279824,0.0,0.0,0.0,0.0,0.0,0.0,0.7943447991422723,0.020826724287675152,0.0030309899703928004,1.2672548723488506,1.1886767538436556,1.1733143951836758,-9.843305799011246,-21.405032976458894,-7.239702502814488,0.6107383789280917,-5.478038284594761,10.088877771233435
1686,1623073190.319373,0.0,0.0,0.0,0.0,0.0,0.0,0.7943946231422687,0.02084749228766146,0.003190061970394148,1.2677244390140923,1.1891300085760401,1.1730255469660362,-14.55059434131672,-17.815013783547094,-13.801492753112793,-2.3187873220185704,-7.951837414809717,8.328322771961295
1687,1623073190.3404515,0.0,0.0,0.0,0.0,0.0,0.0,0.7944318237686844,0.020863235661245073,0.003309335538832848,1.2680765779391912,1.1894699656542382,1.1728088613303262,-17.105255727290963,-17.759851832193515,-9.900523398974201,2.7539860255374715,-6.86986280120948,8.503081923544084
1688,1623073190.3731964,0.0,0.0,0.0,0.0,0.0,0.0,0.7944812828497441,0.020884357847575023,0.0034683439363392583,1.2685462919008117,1.1899234825016447,1.1725197094527373,-17.8787856835466,-18.589344791334963,-5.850253934479267,-1.1370960342518177,-4.052847177445194,8.804844839885076
1689,1623073190.403507,0.0,0.0,0.0,0.0,0.0,0.0,0.7945304311520219,0.02090553255089337,0.0036273612284296597,1.2690214893399594,1.1903822883604254,1.172227035114538,-22.590528541368663,-17.271521516022034,3.461331118612935,-1.6873939612882292,-0.7099022515243995,8.171735912976798
1690,1623073190.434102,0.0,0.0,0.0,0.0,0.0,0.0,0.794578852258441,0.020926828562636002,0.003786385535458828,1.269504338855324,1.190848444800535,1.1719294987425932,-22.60269759962356,-20.713113858053077,8.417391179254292,1.9970964899670876,0.6883523660776923,9.900795490427669
